MET,THRUST,MAXTHRUST,ALTITUDE,SPEED,GROUNDSPEED,ACCELERATION,PITCH,YAW,ROLL,AoA,Q,MASS,ETA:APOAPSIS,APOAPSIS,PERIAPSIS
41.58,926.552734375,926.552734375,7196.32423722558,440.029464021984,226.618826461034,25.6543159074135,337.454925537109,189.637908935547,195.277191162109,0.225867478186183,0.518850308640774,36.1168365478516,38.8045793606501,14500.6083658757,-6350377.24174429
41.68,926.931884765625,926.931884765625,7234.10248628911,441.664448815965,227.900328778037,25.6886443629679,337.477966308594,189.562866210938,195.216705322266,0.231895687478293,0.520532916201811,36.0833320617676,38.9234068393854,14582.9023342188,-6350293.26051141
41.78,927.310485839844,927.310485839844,7271.99432250392,443.300212027963,229.184699964703,25.7229941707399,337.501098632813,189.487716674805,195.319732666016,0.238131080814723,0.522204226615645,36.0498657226563,39.0420961526687,14665.3890045863,-6350208.91685117
41.88,927.688659667969,927.688659667969,7309.99963019416,444.937652496375,230.472486425658,25.7573823109239,337.524322509766,189.412445068359,195.305862426758,0.244569687917647,0.523864346950919,36.0164184570313,39.1607215279348,14748.0958515899,-6350124.17379248
41.98,928.066345214844,928.066345214844,7348.1184080895,446.578287010912,231.764457021551,25.7918208109644,337.547607421875,189.337066650391,195.322158813477,0.251198460049846,0.525515153465262,35.9829711914063,39.2794180297336,14831.0739273196,-6350038.97934273
42.08,928.443603515625,928.443603515625,7386.35075954255,448.223602081111,233.061371111362,25.8263197307201,337.571014404297,189.261459350586,195.388961791992,0.258166898195635,0.527159716240392,35.9495124816895,39.3983177124678,14914.3738664296,-6349953.28190911
42.18,928.8203125,928.8203125,7424.69693952519,449.874587798006,234.364220094819,25.8608896068791,337.594390869141,189.185852050781,195.296249389648,0.265135495667946,0.528801141861509,35.9160232543945,39.517478226575,14998.0184447207,-6349867.0138662
42.28,929.196533203125,929.196533203125,7463.15721405391,451.531112947066,235.672421489563,25.895532427289,337.617736816406,189.11051940918,195.392868041992,0.27196333904942,0.530441785669704,35.8825035095215,39.6369193587947,15082.0164301675,-6349780.21135371
42.38,929.572265625,929.572265625,7501.73179948144,453.192743204207,236.985800811106,25.9302402073042,337.641052246094,189.035232543945,195.384536743164,0.278844209255567,0.532081832853928,35.8489646911621,39.7565990122694,15166.3527629506,-6349692.88371554
42.48,929.947387695313,929.947387695313,7540.42083581351,454.858202883441,238.303720323634,25.9650014799553,337.664398193359,188.959869384766,195.415313720703,0.285875463328833,0.533719818725897,35.8154182434082,39.8764020896526,15250.9839598415,-6349605.07098395
42.58,930.322082519531,930.322082519531,7579.22436840367,456.526085158115,239.625818945892,25.9998076760292,337.687683105469,188.884796142578,195.555633544922,0.292660136824287,0.535353085285925,35.7818832397461,39.9961801348959,15335.8529045619,-6349516.7953218
42.68,930.6962890625,930.6962890625,7618.14226642437,458.194850631389,240.950622593822,26.0346405122746,337.7109375,188.809768676758,195.491180419922,0.29955366788496,0.536977873663831,35.7483825683594,40.115838430772,15420.9227677593,-6349428.15317605
42.78,931.06982421875,931.06982421875,7657.17432720214,459.864203101636,242.278250522996,26.0694948363415,337.734344482422,188.734420776367,195.584320068359,0.306812467448584,0.538591458681642,35.714916229248,40.2353330469442,15506.1757861208,-6349339.13539689
42.88,931.442932128906,931.442932128906,7696.32038903423,461.534337517217,243.609001362601,26.1043774503038,337.757873535156,188.658889770508,195.589126586914,0.314337212506799,0.540192440368634,35.6814842224121,40.3546682232477,15591.612786524,-6349249.7208386
42.98,931.815307617188,931.815307617188,7735.5803342415,463.205934480022,244.943136754942,26.1392881636661,337.781433105469,188.583358764648,195.598983764648,0.3219405687783,0.54178065021163,35.6480751037598,40.4739095286112,15677.2587053543,-6349159.89055664
43.08,932.187255859375,932.187255859375,7774.9541079076,464.880099917329,246.28131954529,26.1742439676039,337.805023193359,188.507919311523,195.675735473633,0.329497657488677,0.543357894922635,35.6146774291992,40.5931488756895,15763.1491474211,-6349069.59863215
43.18,932.558532714844,932.558532714844,7814.44176277425,466.558075454853,247.624269467301,26.209249333524,337.828582763672,188.432647705078,195.613876342773,0.336960925223574,0.544926055000656,35.5812759399414,40.7124910755665,15849.3253095374,-6348978.79474042
43.28,932.929382324219,932.929382324219,7854.04342340957,468.24086474436,248.972188632425,26.24432254562,337.852172851563,188.357421875,195.724624633789,0.344484263441353,0.546487776221241,35.5478553771973,40.8320450377453,15935.83067213,-6348887.46326214
43.38,933.299560546875,933.299560546875,7893.75929386541,469.929124598461,250.32582123454,26.2794626230238,337.875793457031,188.282119750977,195.657928466797,0.352134574530694,0.548045637925109,35.5144081115723,40.9518428056618,16022.678691688,-6348795.55165775
