MET,THRUST,MAXTHRUST,ALTITUDE,SPEED,GROUNDSPEED,ACCELERATION,AoA,Q,ETA:APOAPSIS,APOAPSIS,PERIAPSIS
486.62,0,0,284916.641168106,8912.31209832575,8892.94699049756,0,7.3581433292217,0,4642.14590153432,6668869.67391235,225978.156474681
486.82,0,0,285034.138016976,8912.19022648006,8892.7872486733,0,7.53877557355134,0,4641.94590212154,6668869.67563619,225978.156493988
487.02,0,0,285151.750846365,8912.0682425022,8892.62736095667,0,7.90485065573934,0,4641.74590207189,6668869.67537744,225978.156571221
487.22,0,0,285269.478475209,8911.94614630244,8892.46732721364,0,8.26898302679503,0,4641.54590085264,6668869.67265845,225978.156532556
487.42,0,0,285387.319177911,8911.82393858214,8892.30714817663,0,8.45880888826183,0,4641.34590076563,6668869.67306856,225978.156465244
487.62,0,0,285505.271560361,8911.70161855675,8892.14682313372,0,8.3888699835033,0,4641.14589937854,6668869.66945156,225978.156512741
487.82,0,0,285623.335291449,8911.57918749924,8891.98635330571,0,8.08804580857527,0,4640.94590057488,6668869.67273722,225978.156539635
488.02,0,0,285741.51130111,8911.456644233,8891.82573750077,0,7.69685959981689,0,4640.74590031998,6668869.6730424,225978.156408569
488.22,0,0,285859.801322625,8911.33398861961,8891.66497570602,0,7.42395077121438,0,4640.54589849539,6668869.66830442,225978.156450703
488.42,0,0,285978.207003235,8911.21122206448,8891.50406923245,0,7.43797343040351,0,4640.3458992724,6668869.67084202,225978.156410452
488.62,0,0,286096.729034654,8911.08834308995,8891.34301665541,0,7.74299628020798,0,4640.14589790065,6668869.66788468,225978.156340712
488.82,0,0,286215.366764397,8910.96535303174,8891.18181934396,0,8.17287875312993,0,4639.94589870982,6668869.67017044,225978.156364233
489.02,0,0,286334.118502101,8910.84225094139,8891.02047631353,0,8.51102227549382,0,4639.74589833059,6668869.66984244,225978.156290724
489.22,0,0,286452.98237784,8910.71903746517,8890.85898825011,0,8.60375525209096,0,4639.54589905366,6668869.6723279,225978.156233262
489.42,0,0,286571.957306121,8910.59571206711,8890.69735471591,0,8.41182847357679,0,4639.34589912297,6668869.67181722,225978.156418684
489.62,0,0,286691.043556474,8910.47227447376,8890.53557529393,0,8.02211094136767,0,4639.14589715608,6668869.66719018,225978.156368796
489.82,0,0,286810.242623692,8910.34872571353,8890.37365111722,0,7.62742647212835,0,4638.94589692343,6668869.66664979,225978.156409011
490.02,0,0,286929.55645601,8910.22506591238,8890.211582304,0,7.45090104540621,0,4638.7458985903,6668869.67093058,225978.156482045
490.22,0,0,287048.986441497,8910.10129378691,8890.04936758469,0,7.60739768930714,0,4638.54589774581,6668869.6687479,225978.15652872
490.42,0,0,287168.532677783,8909.97741044099,8889.88700805307,0,8.01060917214414,0,4638.34589804522,6668869.66978139,225978.156535466
490.62,0,0,287288.193906982,8909.85341510655,8889.72450295809,0,8.44299332587532,0,4638.14589680631,6668869.66711236,225978.156477069
490.82,0,0,287407.968154939,8909.72930944701,8889.56185400257,0,8.69770267530818,0,4637.94589964077,6668869.67465303,225978.156513783
491.02,0,0,287527.853747848,8909.60509131116,8889.39905904274,0,8.66636480416147,0,4637.74589934685,6668869.67409412,225978.15652682
491.22,0,0,287647.850168265,8909.48076188864,8889.23611927048,0,8.36762594476262,0,4637.54589962637,6668869.67504523,225978.156539387
491.42,0,0,287767.958312118,8909.3563205549,8889.07303405196,0,7.94263620417086,0,4637.34589829205,6668869.6722566,225978.156455697
491.62,0,0,287888.180015846,8909.23176822793,8888.90980436505,0,7.61267722302616,0,4637.14589854303,6668869.67316701,225978.156461653
491.82,0,0,288008.517099461,8909.10710406619,8888.74642940049,0,7.57114838747696,0,4636.94589754258,6668869.67023488,225978.15657405
492.02,0,0,288128.970427444,8908.98232886719,8888.5829098728,0,7.84738863062589,0,4636.74589760954,6668869.67083911,225978.156545872
492.22,0,0,288249.539467796,8908.85744219763,8888.41924538636,0,8.28369909050019,0,4636.54589724566,6668869.67077062,225978.156429266
492.42,0,0,288370.222573508,8908.73244423585,8888.2554362358,0,8.65605324228484,0,4636.34589749645,6668869.67111164,225978.156544877
492.62,0,0,288491.017833573,8908.60733491345,8888.09148224629,0,8.79791790157633,0,4636.14589746194,6668869.6713842,225978.156529187
492.82,0,0,288611.924042622,8908.48211476668,8887.92738400211,0,8.65626856049412,0,4635.94589903148,6668869.67586617,225978.156514659
493.02,0,0,288732.941293548,8908.35678235684,8887.76314009721,0,8.30157264276073,0,4635.74589741063,6668869.67201936,225978.156489492
493.22,0,0,288854.070900146,8908.23133984546,8887.59875265083,0,7.9076948552977,0,4635.54589951448,6668869.67832135,225978.156394424
493.42,0,0,288975.314698536,8908.10578627245,8887.43422079261,0,7.68609134722894,0,4635.34590242212,6668869.68614435,225978.156413621
493.62,0,0,289096.674106018,8907.98012068848,8887.26954355879,0,7.76613516732848,0,4635.14590279659,6668869.68738818,225978.156417867
493.82,0,0,289218.149413899,8907.85434337852,8887.10472126155,0,8.10072556664666,0,4634.94590152551,6668869.68409703,225978.15646309
494.02,0,0,289339.739660049,8907.72845515568,8886.93975472818,0,8.50635334901395,0,4634.74590127083,6668869.68303814,225978.156593346
494.22,0,0,289461.443140479,8907.60245652576,8886.77464445521,0,8.78791841852195,0,4634.54590356529,6668869.68845203,225978.15676738
494.42,0,0,289583.258275571,8907.47634618127,8886.60938910399,0,8.82895345592346,0,4634.34590381315,6668869.68928075,225978.156787657
494.62,0,0,289705.184381927,8907.35012408469,8886.44398863811,0,8.62326074921512,0,4634.14590166136,6668869.68479867,225978.15661468
494.82,0,0,289827.221978188,8907.22379173303,8886.27844466922,0,8.27237192887027,0,4633.94590265439,6668869.68759899,225978.156632239
495.02,0,0,289949.37247835,8907.09734819488,8886.11275623303,0,7.95149155210223,0,4633.74590317878,6668869.68915901,225978.156651596
495.22,0,0,290071.637460386,8906.97079338228,8885.94692330218,0,7.8328739980233,0,4633.54590333921,6668869.68902055,225978.15681561
495.42,0,0,290194.017880178,8906.84412723801,8885.78094567347,0,7.98193314768626,0,4633.34590200609,6668869.68669901,225978.156640285
495.62,0,0,290316.513619789,8906.71735011959,8885.61482391601,0,8.31290449217773,0,4633.14590128582,6668869.68456362,225978.15674285
495.82,0,0,290439.123585755,8906.59046196069,8885.44855784233,0,8.65514596497908,0,4632.94590025212,6668869.68227122,225978.156715296
496.02,0,0,290561.846271886,8906.46346300477,8885.28214776828,0,8.85477073936937,0,4632.74589983083,6668869.68128368,225978.156747079
496.22,0,0,290684.680494984,8906.33635289514,8885.11559328487,0,8.83604527550206,0,4632.54589853661,6668869.6787912,225978.156624639
496.42,0,0,290807.625944344,8906.20913227259,8884.94889508772,0,8.61952511749269,0,4632.34589861988,6668869.67989628,225978.156506188
496.62,0,0,290930.683283705,8906.08180054365,8884.78205268515,0,8.31132336583085,0,4632.14589851892,6668869.6792808,225978.156630128
496.82,0,0,291053.853786265,8905.95435783079,8884.61506609709,0,8.06429614411877,0,4631.94589792421,6668869.67788853,225978.156652178
497.02,0,0,291177.13869773,8905.82680408401,8884.44793532321,0,8.00711092916944,0,4631.74589681647,6668869.67511608,225978.156680594
497.22,0,0,291300.538643115,8905.69913973099,8884.28066080029,0,8.16835719510731,0,4631.54589654089,6668869.67444585,225978.156725501
497.42,0,0,291424.053357016,8905.57136506184,8884.11324282518,0,8.46117755054982,0,4631.34589788225,6668869.67796824,225978.156781016
497.62,0,0,291547.681845073,8905.4434789466,8883.94568029261,0,8.74391371682289,0,4631.14589713031,6668869.67605107,225978.156825153
497.82,0,0,291671.422873029,8905.31548241764,8883.77797423677,0,8.89612598686161,0,4630.94589765522,6668869.67744409,225978.156877782
498.02,0,0,291795.275543155,8905.18737561742,8883.61012481365,0,8.86385042359043,0,4630.74589980426,6668869.68302121,225978.156946405
498.22,0,0,291919.239682531,8905.05915789285,8883.44213141431,0,8.67151208532083,0,4630.54590151937,6668869.6870712,225978.157091513
498.42,0,0,292043.315883633,8904.93082967486,8883.27399439969,0,8.41106419221057,0,4630.34590369718,6668869.69311321,225978.157083242
498.62,0,0,292167.505195974,8904.80239030765,8883.1057132165,0,8.20795177376344,0,4630.14590453665,6668869.69522317,225978.157157559
498.82,0,0,292291.808624599,8904.67383996787,8882.93728802616,0,8.16432918010482,0,4629.94590438448,6668869.69470303,225978.157237147
499.02,0,0,292416.226676513,8904.54517892276,8882.76871909146,0,8.30297705655192,0,4629.74590397382,6668869.69367795,225978.157282454
499.22,0,0,292540.759144389,8904.41640763468,8882.60000687447,0,8.55563902245109,0,4629.54590481041,6668869.69617592,225978.157278501
499.42,0,0,292665.405220444,8904.28752555998,8882.4311508586,0,8.80659439862125,0,4629.34590505225,6668869.69729484,225978.15723835
499.62,0,0,292790.163868941,8904.15853216557,8882.2621505506,0,8.95178372428134,0,4629.14590292953,6668869.69212905,225978.157213435
499.82,0,0,292915.034286103,8904.0294286632,8882.09300716938,0,8.93808322170607,0,4628.94590238845,6668869.69081195,225978.157248823
500.02,0,0,293040.016241655,8903.90021494021,8881.92372058859,0,8.7777486916461,0,4628.74590285061,6668869.69226427,225978.15725727
500.22,0,0,293165.110163558,8903.77089000287,8881.75428984286,0,8.54358575848861,0,4628.54590105627,6668869.68795709,225978.157233082
500.42,0,0,293290.316932738,8903.64145589851,8881.58471695048,0,8.34444634391959,0,4628.34590356216,6668869.69520202,225978.157156462
500.62,0,0,293415.637486361,8903.51191084848,8881.41500022225,0,8.27966372287135,0,4628.14590470703,6668869.69845578,225978.157163104
500.82,0,0,293541.072398346,8903.38225486448,8881.24513968168,0,8.38709585734132,0,4627.94590441833,6668869.69755212,225978.157248292
501.02,0,0,293666.621619808,8903.25248878035,8881.07513613082,0,8.62005267226582,0,4627.74590520294,6668869.69953231,225978.15732034
501.22,0,0,293792.284490891,8903.12261165512,8880.9049885793,0,8.87497566051673,0,4627.54590351921,6668869.6963008,225978.157139285
501.42,0,0,293918.060022408,8902.99262457074,8880.73469826544,0,9.04422322234038,0,4627.34590362391,6668869.69657779,225978.157195143
501.62,0,0,294043.947324444,8902.86252730238,8880.56426487773,0,9.06001661271883,0,4627.14590423936,6668869.6985783,225978.157174396
501.82,0,0,294169.946004761,8902.73231930468,8880.39368791864,0,8.9172840233431,0,4626.94590364747,6668869.6974174,225978.157152143
502.02,0,0,294296.056348691,8902.60200117463,8880.22296800478,0,8.6768454568778,0,4626.74590379662,6668869.69795577,225978.157179127
502.22,0,0,294422.279207479,8902.47157260776,8880.05210482082,0,8.44883708851292,0,4626.54590340611,6668869.69728559,225978.157164445
502.42,0,0,294548.615621972,8902.34103365747,8879.88109846813,0,8.34955360548079,0,4626.34590279705,6668869.69571037,225978.157216302
502.62,0,0,294675.066343889,8902.21038439167,8879.70994894109,0,8.43971927266649,0,4626.14590173107,6668869.69389189,225978.157076188
502.82,0,0,294801.631469838,8902.07962472111,8879.53865634339,0,8.68496642886514,0,4625.94590073489,6668869.69053464,225978.157282212
503.02,0,0,294928.310365045,8901.94875521844,8879.36722107934,0,8.97458750118536,0,4625.74590074889,6668869.69068684,225978.157315634
503.22,0,0,295055.101920169,8901.81777505558,8879.19564239343,0,9.1810419213985,0,4625.54589925831,6668869.68707908,225978.157311192
503.42,0,0,295182.005046138,8901.68668565574,8879.02392171387,0,9.21607135629135,0,4625.34590074415,6668869.69122756,225978.15731765
503.62,0,0,295309.019185835,8901.55548579356,8878.85205786457,0,9.06285234311701,0,4625.14590134,6668869.692768,225978.157379106
503.82,0,0,295436.144597386,8901.42417589922,8878.68005125393,0,8.78508659793212,0,4624.94590220867,6668869.69516668,225978.15741183
504.02,0,0,295563.382263639,8901.29275568627,8878.50790162536,0,8.51150210341671,0,4624.74590235912,6668869.69565868,225978.157449112
504.22,0,0,295690.73344632,8901.16122485849,8878.33560869582,0,8.38571147120507,0,4624.54590078132,6668869.69167495,225978.157474458
504.42,0,0,295818.199084012,8901.02958424546,8878.16317332925,0,8.48724834568621,0,4624.34590032589,6668869.6901535,225978.157597481
504.62,0,0,295945.779319174,8900.89783399085,8877.99059561088,0,8.77612463291323,0,4624.14590096047,6668869.69205332,225978.157606889
504.82,0,0,296073.473381422,8900.76597410743,8877.81787560535,0,9.11572246807208,0,4623.94590290187,6668869.69735955,225978.15762074
505.02,0,0,296201.279919726,8900.63400365194,8877.64501239154,0,9.35163063848362,0,4623.74590300386,6668869.69794248,225978.157613904
505.22,0,0,296329.197627564,8900.50192369158,8877.47200697571,0,9.38052860133649,0,4623.54590435004,6668869.70271511,225978.1574191
505.42,0,0,296457.225880006,8900.3697337761,8877.29885907078,0,9.18739382278689,0,4623.34590600321,6668869.70712001,225978.157462387
505.62,0,0,296585.365062674,8900.23743348874,8877.12556819623,0,8.85406682541549,0,4623.14590618576,6668869.70775416,225978.15748807
505.82,0,0,296713.616414834,8900.1050232849,8876.95213484703,0,8.53887021522726,0,4622.9459065429,6668869.70841651,225978.157601138
506.02,0,0,296841.981444996,8899.97250305161,8876.77855883075,0,8.41246292659126,0,4622.7459061866,6668869.70818933,225978.157514398
506.22,0,0,296970.46118956,8899.83987324874,8876.60484072545,0,8.55768706186796,0,4622.54590699252,6668869.71032167,225978.157568013
506.42,0,0,297099.05567944,8899.70713325378,8876.43097987067,0,8.90793754863869,0,4622.34590649968,6668869.70929928,225978.157570314
506.62,0,0,297227.763882756,8899.57428372667,8876.25697694807,0,9.29156216486549,0,4622.14590706495,6668869.71098578,225978.157586155
506.82,0,0,297356.584175663,8899.44132410405,8876.08283139051,0,9.53256457725853,0,4621.94590658847,6668869.71029044,225978.157530421
507.02,0,0,297485.515117234,8899.3082554219,8875.90854427387,0,9.52634243863941,0,4621.74590855493,6668869.71568215,225978.157540055
507.22,0,0,297614.55616778,8899.17507577382,8875.73411372208,0,9.27418683570499,0,4621.54590654829,6668869.71061546,225978.157557526
507.42,0,0,297743.707972323,8899.04178699982,8875.55954154341,0,8.88643277717733,0,4621.34590658031,6668869.71100821,225978.15755192
507.62,0,0,297872.972063878,8898.90838861529,8875.38482728363,0,8.55242882252761,0,4621.14590692966,6668869.71224163,225978.157544589
507.82,0,0,298002.350118085,8898.77488070955,8875.20997106343,0,8.45793813850046,0,4620.94590789003,6668869.71480131,225978.157593839
508.02,0,0,298131.843117766,8898.64126297818,8875.03497259977,0,8.66775828190373,0,4620.74590824737,6668869.71548907,225978.157702722
508.22,0,0,298261.450846275,8898.50753579031,8874.85983222053,0,9.07524348622174,0,4620.54590925427,6668869.7182641,225978.157732812
508.42,0,0,298391.171965895,8898.37369809979,8874.68454891057,0,9.47811688952981,0,4620.34590729525,6668869.71369101,225978.157674757
508.62,0,0,298521.004654905,8898.23975149254,8874.50912424929,0,9.69425995724501,0,4620.14590750461,6668869.71509115,225978.157557613
508.82,0,0,298650.947496709,8898.10569537884,8874.33355773252,0,9.63339299636485,0,4619.94590809998,6668869.71690462,225978.157563563
509.02,0,0,298781.000178396,8897.97152955255,8874.1578491844,0,9.322847609177,0,4619.74590846278,6668869.71731841,225978.157732272
509.22,0,0,298911.163650291,8897.83725431898,8873.98199880465,0,8.90272958404564,0,4619.54590898261,6668869.71902048,225978.157720336
509.42,0,0,299041.439662215,8897.70286835639,8873.80600540842,0,8.58338162582653,0,4619.34590564801,6668869.71006346,225978.157822603
509.62,0,0,299171.829901273,8897.56837383567,8873.62987110054,0,8.54519991590356,0,4619.14590529736,6668869.70894124,225978.157922613
509.82,0,0,299302.335149433,8897.4337703749,8873.45359552665,0,8.81767822858603,0,4618.94590666075,6668869.71222524,225978.158040752
510.02,0,0,299432.954891365,8897.29905718757,8873.27717787689,0,9.25663695415628,0,4618.74590706586,6668869.71365116,225978.158023639
510.22,0,0,299563.687554736,8897.16423406185,8873.10061802341,0,9.64642569781705,0,4618.54590588558,6668869.71062427,225978.158067947
510.42,0,0,299694.53127834,8897.02930216139,8872.9239171021,0,9.81607946924945,0,4618.34590665944,6668869.71271408,225978.158113535
510.62,0,0,299825.484818185,8896.89426090169,8872.74707456598,0,9.69927511489788,0,4618.14590763078,6668869.71511639,225978.158201683
510.82,0,0,299956.548148345,8896.75911097661,8872.57009113547,0,9.35047424550602,0,4617.94591108218,6668869.72343711,225978.15841068
511.02,0,0,300087.722460276,8896.62385086415,8872.39296527037,0,8.93108742893558,0,4617.74591158476,6668869.72434888,225978.158553272
511.22,0,0,300219.00956914,8896.4884809752,8872.21569735456,0,8.65449286961869,0,4617.5459102645,6668869.72128207,225978.158529822
511.42,0,0,300350.411012737,8896.35300203245,8872.03828820115,0,8.67599463657183,0,4617.34590986028,6668869.72009416,225978.158614988
511.62,0,0,300481.927301638,8896.21741381233,8871.86073756538,0,8.98673705550702,0,4617.14590942291,6668869.71886629,225978.15869049
511.82,0,0,300613.557676938,8896.08171639099,8871.68304552459,0,9.42179324475158,0,4616.94590912442,6668869.7182067,225978.158723488
512.02,0,0,300745.30048867,8895.94591012011,8871.50521246377,0,9.77306104123909,0,4616.74591000655,6668869.72047847,225978.158790446
512.22,0,0,300877.154000747,8895.80999424325,8871.32723764619,0,9.8923608508836,0,4616.54590957536,6668869.71926543,225978.158866376
512.42,0,0,301009.117222759,8895.67396934081,8871.14912162002,0,9.73838527125537,0,4616.34590952184,6668869.71950076,225978.158846604
512.62,0,0,301141.190366533,8895.53783493721,8870.97086394284,0,9.3844936862919,0,4616.14590823503,6668869.71682012,225978.158760879
512.82,0,0,301273.374715232,8895.40159260578,8870.79246627464,0,8.99717859606555,0,4615.94591126753,6668869.72427428,225978.158922643
513.02,0,0,301405.671977325,8895.26524022327,8870.6139263781,0,8.77334238318723,0,4615.74591086888,6668869.72400207,225978.158819857
513.22,0,0,301538.083453709,8895.12877881081,8870.4352453251,0,8.83515213908019,0,4615.54591051374,6668869.72429037,225978.158623529
513.42,0,0,301670.609419025,8894.9922075282,8870.25642240258,0,9.14809862916314,0,4615.34590774411,6668869.71731025,225978.158624373
513.62,0,0,301803.249012336,8894.85552846233,8870.07745964197,0,9.54932656468275,0,4615.14590924703,6668869.72098645,225978.158738225
513.82,0,0,301936.000674373,8894.71874037685,8869.89835580867,0,9.85303971835033,0,4614.94591068427,6668869.72448425,225978.158853476
514.02,0,0,302068.862896564,8894.58184322408,8869.7191108399,0,9.93627400855532,0,4614.74591178403,6668869.72751422,225978.15888126
514.22,0,0,302201.834921699,8894.44483707448,8869.53972481137,0,9.77548073426522,0,4614.54591267693,6668869.73052199,225978.158799891
514.42,0,0,302334.917071869,8894.30772199541,8869.36019781862,0,9.4488546980953,0,4614.34591352969,6668869.73372448,225978.158655429
514.62,0,0,302468.110552867,8894.17049704063,8869.18052897463,0,9.11038074502239,0,4614.14591136478,6668869.7289348,225978.158528955
514.82,0,0,302601.416852629,8894.0331641541,8869.00072026561,0,8.92863360340448,0,4613.94591260832,6668869.7320425,225978.158619779
515.02,0,0,302734.837035868,8893.89572270564,8868.82077103555,0,8.99808074314658,0,4613.74591505049,6668869.73799499,225978.158772856
515.22,0,0,302868.371258931,8893.75817199814,8868.64068057906,0,9.27971203841773,0,4613.54591609799,6668869.74052561,225978.158877164
515.42,0,0,303002.018725338,8893.62051230059,8868.46044916756,0,9.63156403424879,0,4613.34591642945,6668869.74151052,225978.158911855
515.62,0,0,303135.778086793,8893.48274372868,8868.28007698102,0,9.89581729600083,0,4613.14591670268,6668869.7419089,225978.159038252
515.82,0,0,303269.648072758,8893.34486674633,8868.09956445305,0,9.96884522189053,0,4612.94591826693,6668869.74574984,225978.159151888
516.02,0,0,303403.628064255,8893.20688023815,8867.91891047097,0,9.83261191172882,0,4612.74591715573,6668869.74313579,225978.159148619
516.22,0,0,303537.718339181,8893.06878477708,8867.73811567595,0,9.55473912057593,0,4612.54591542841,6668869.73852524,225978.159226289
516.42,0,0,303671.919899626,8892.93058161711,8867.55718124763,0,9.26444627574535,0,4612.34591684926,6668869.7426762,225978.159194818
516.62,0,0,303806.233984228,8892.79226921375,8867.37610573051,0,9.10157940185639,0,4612.14591666388,6668869.74249427,225978.159190014
516.82,0,0,303940.661495221,8892.65384853042,8867.19489005999,0,9.1465110050791,0,4611.94591766006,6668869.74562118,225978.159139783
517.02,0,0,304075.202606628,8892.51531920562,8867.01353397601,0,9.37465121551297,0,4611.74591888903,6668869.74843718,225978.159284974
517.22,0,0,304209.856715088,8892.37668087155,8866.83203707733,0,9.67571202934015,0,4611.54591895057,6668869.74804769,225978.159461688
517.42,0,0,304344.622732123,8892.23793370532,8866.65039946258,0,9.91822485786564,0,4611.3459179593,6668869.74601861,225978.159400865
517.62,0,0,304479.499579175,8892.09907839641,8866.46862192494,0,10.0086064903568,0,4611.1459184859,6668869.74761368,225978.159414676
517.82,0,0,304614.486651072,8891.96011470384,8866.28670425579,0,9.92054564472919,0,4610.94591979608,6668869.75071441,225978.159544847
518.02,0,0,304749.584052945,8891.82104189329,8866.1046457143,0,9.69910861829156,0,4610.74591912814,6668869.74860865,225978.159680769
518.22,0,0,304884.792520481,8891.68186079615,8865.92244706918,0,9.44440485950067,0,4610.5459189769,6668869.74866594,225978.15964398
518.42,0,0,305020.113068947,8891.5425713822,8865.74010841361,0,9.27391587119236,0,4610.3459196728,6668869.75020841,225978.159763684
518.62,0,0,305155.546543532,8891.4031735758,8865.55762960548,0,9.26957412072898,0,4610.14592036889,6668869.75219887,225978.159787876
518.82,0,0,305291.093259902,8891.26366760255,8865.37501091154,0,9.43459486244804,0,4609.94592197619,6668869.75656345,225978.159814526
519.02,0,0,305426.752880566,8891.12405292359,8865.19225183386,0,9.69368931328901,0,4609.74592273043,6668869.75846105,225978.159891098
519.22,0,0,305562.524569269,8890.9843301084,8865.00935292764,0,9.93603542105191,0,4609.54592442065,6668869.76280516,225978.15996864
519.42,0,0,305698.407355385,8890.84449830805,8864.82631335458,0,10.0667975010095,0,4609.3459239599,6668869.76182609,225978.159980156
519.62,0,0,305834.400536962,8890.70455825823,8864.64313386069,0,10.0403671578051,0,4609.14592374399,6668869.76163449,225978.159960269
519.82,0,0,305970.503967024,8890.56450982861,8864.45981426724,0,9.8728784969076,0,4608.94592305614,6668869.76126739,225978.159712892
520.02,0,0,306106.718101149,8890.42435284921,8864.27635462199,0,9.6367497691151,0,4608.74592217622,6668869.75863536,225978.159843712
520.22,0,0,306243.043791359,8890.28408815984,8864.09275558084,0,9.4366297473432,0,4608.54592292625,6668869.76105953,225978.159805085
520.42,0,0,306379.481923832,8890.14371450326,8863.90901599219,0,9.36775918390851,0,4608.34592141601,6668869.75743742,225978.159794236
520.62,0,0,306516.033039228,8890.0032330841,8863.72513708417,0,9.46846603449235,0,4608.14592155749,6668869.75753599,225978.159913184
520.82,0,0,306652.697092848,8889.86264335938,8863.54111825531,0,9.69813153488135,0,4607.94592126868,6668869.7570743,225978.159910308
521.02,0,0,306789.473466028,8889.72194548508,8863.35695972335,0,9.95965365919129,0,4607.74592113108,6668869.75686835,225978.159937567
521.22,0,0,306926.361213178,8889.5811393725,8863.17266139144,0,10.1467917832005,0,4607.54592063063,6668869.75591769,225978.159920612
521.42,0,0,307063.359452233,8889.44022549207,8862.98822375041,0,10.1867052493964,0,4607.34592144391,6668869.7583714,225978.159911096
521.62,0,0,307200.467739796,8889.29920284748,8862.80364584142,0,10.0646976368456,0,4607.14592017438,6668869.75531648,225978.159913868
521.82,0,0,307337.686269689,8889.15807213736,8862.61892832913,0,9.83026161711943,0,4606.94591884718,6668869.75252716,225978.159826674
522.02,0,0,307475.015803186,8889.01683389673,8862.43407184224,0,9.5845582472655,0,4606.74591949557,6668869.75405874,225978.15992321
522.22,0,0,307612.457346812,8888.87548780019,8862.24907595975,0,9.44411728831912,0,4606.54592056593,6668869.75746956,225978.159852029
522.42,0,0,307750.011713648,8888.73403282209,8862.06393980965,0,9.48543253326279,0,4606.34591911177,6668869.75340875,225978.159968087
522.62,0,0,307887.679149776,8888.5924696791,8861.87866399273,0,9.69975884312094,0,4606.14591690376,6668869.74811738,225978.159923374
522.82,0,0,308025.459196121,8888.45079948351,8861.69324968616,0,9.99559530079236,0,4605.94591781345,6668869.75069107,225978.159942417
523.02,0,0,308163.350857022,8888.30902146352,8861.50769612072,0,10.2470114003205,0,4605.74591909447,6668869.75433843,225978.159939272
523.22,0,0,308301.353018794,8888.16713543834,8861.32200315394,0,10.3502770929399,0,4605.54592022574,6668869.75741005,225978.15997607
523.42,0,0,308439.464938963,8888.02514120151,8861.13617054742,0,10.2621626069842,0,4605.34592020021,6668869.75798124,225978.159898393
523.62,0,0,308577.686595048,8887.88303823135,8860.95019789884,0,10.0161673211821,0,4605.14591754979,6668869.75091554,225978.159987898
523.82,0,0,308716.018720902,8887.74082890859,8860.76408749411,0,9.71689940975788,0,4604.9459199216,6668869.75701184,225978.160072851
524.02,0,0,308854.462496447,8887.59851077111,8860.57783687226,0,9.50608384533023,0,4604.74591878842,6668869.75488872,225978.159950594
524.22,0,0,308993.019020937,8887.45608412775,8860.39144648513,0,9.49764907357011,0,4604.54591565629,6668869.74661073,225978.160029965
524.42,0,0,309131.688793819,8887.31355092001,8860.20491818676,0,9.70933722356726,0,4604.34591656226,6668869.74880448,225978.160129742
524.62,0,0,309270.471452676,8887.17090979372,8860.01825064153,0,10.047827186822,0,4604.14591694511,6668869.74987837,225978.160175228
524.82,0,0,309409.365899182,8887.02816150002,8859.83144459494,0,10.3626638415532,0,4603.94591915036,6668869.75602287,225978.160154629
525.02,0,0,309548.37077179,8886.88530483457,8859.64449888333,0,10.5198905820546,0,4603.7459190911,6668869.7565512,225978.160066594
525.22,0,0,309687.485060283,8886.74234000211,8859.45741377016,0,10.4532795157023,0,4603.54591761288,6668869.75299812,225978.160059301
525.42,0,0,309826.708586476,8886.59926868641,8859.27019092532,0,10.1873490975107,0,4603.3459201334,6668869.75942691,225978.160156827
525.62,0,0,309966.042114228,8886.45608884387,8859.08282824789,0,9.83505101504137,0,4603.14591943335,6668869.75855529,225978.160008072
525.82,0,0,310105.487016156,8886.31280151284,8858.89532692218,0,9.56319514041758,0,4602.94591958094,6668869.75888754,225978.160081384
526.02,0,0,310245.04464557,8886.16940645729,8858.70768666408,0,9.51782837022849,0,4602.74591928089,6668869.7579878,225978.160168123
526.22,0,0,310384.715694106,8886.02590399408,8858.51990778382,0,9.73568695100635,0,4602.54591949345,6668869.75855752,225978.160226713
526.42,0,0,310524.499837505,8885.88229382661,8858.33199001506,0,10.1162816469424,0,4602.34591918766,6668869.75777462,225978.160284641
526.62,0,0,310664.395850131,8885.73857609979,8858.14393348941,0,10.4845249888013,0,4602.14591874349,6668869.75696355,225978.160269231
526.82,0,0,310804.402149737,8885.59475091868,8857.95573833761,0,10.6815565379693,0,4601.94591841439,6668869.75660861,225978.160219666
527.02,0,0,310944.517525768,8885.4508178225,8857.76740417448,0,10.6260524161176,0,4601.74591685874,6668869.75249894,225978.160290515
527.22,0,0,311084.74171287,8885.30677740762,8857.57893152518,0,10.3396711163195,0,4601.54591556551,6668869.74953484,225978.160260204
527.42,0,0,311225.075531641,8885.16262986481,8857.39032061576,0,9.94463467098662,0,4601.34591531725,6668869.74940619,225978.160207289
527.62,0,0,311365.520520372,8885.01837503998,8857.20157133939,0,9.62788341523374,0,4601.14591560578,6668869.75038662,225978.160219388
527.82,0,0,311506.078217379,8884.87401256686,8857.01268334634,0,9.55816704911434,0,4600.94591500747,6668869.74885156,225978.160274783
528.02,0,0,311646.749429142,8884.72954349128,8856.82365760989,0,9.78302622297392,0,4600.74591670229,6668869.75398061,225978.160182703
528.22,0,0,311787.533830901,8884.5849665396,8856.63449299456,0,10.1939228861806,0,4600.54591690827,6668869.75457307,225978.160232842
528.42,0,0,311928.4300965,8884.44028194782,8856.44518968705,0,10.5978650682667,0,4600.34591598921,6668869.75239353,225978.16024542
