MET,THRUST,MAXTHRUST,ALTITUDE,SPEED,GROUNDSPEED,ACCELERATION,PITCH,YAW,ROLL,AoA,Q,MASS,ETA:APOAPSIS,APOAPSIS,PERIAPSIS
40.76,923.522155761719,923.522155761719,6899.91191885993,427.195473186169,216.618533659322,25.3818500995896,1.66652429103851,329.403869628906,178.949645996094,0.182365672232082,0.505438985833502,36.385139465332,37.8662444983689,13857.2955314191,-6351026.61760925
40.86,923.904724121094,923.904724121094,6936.79187190812,428.812547554935,217.870561802523,25.4158320949648,1.6701226234436,329.3310546875,178.856811523438,0.187755613977309,0.5071764896796,36.3515434265137,37.9851474444146,13937.6806577146,-6350945.8916629
40.96,924.286865234375,924.286865234375,6973.78594088182,430.43637050555,219.128618301358,25.4498946013564,1.67376625537872,329.258148193359,178.941711425781,0.193328830852757,0.508913183991873,36.3179054260254,38.1044415156153,14018.4560103081,-6350864.6109879
41.06,924.668579101563,924.668579101563,7010.89443480503,432.065811476493,220.392104708453,25.484029923163,1.67738270759583,329.185180664063,178.875305175781,0.199043696984228,0.510648144035092,36.284236907959,38.2240268404165,14099.5862252591,-6350782.81179606
41.16,925.049926757813,925.049926757813,7048.11753429472,433.69904209485,221.660054245372,25.5182212359469,1.68102598190308,329.112121582031,178.921951293945,0.204920904533138,0.512380814710765,36.2505645751953,38.3437420828479,14181.0125467833,-6350700.5543618
41.26,925.430847167969,925.430847167969,7085.45526583027,435.33416486332,222.931660956105,25.5524508728944,1.68471324443817,329.039245605469,178.983291625977,0.210657727545225,0.514109982657187,36.216911315918,38.4634078014515,14262.6685365606,-6350617.8891156
41.36,925.811340332031,925.811340332031,7122.90746004507,436.969667336283,224.205824309395,25.5867027016199,1.68838930130005,328.966339111328,178.904083251953,0.21656262941969,0.515831334731415,36.1833000183105,38.5829086117191,14344.5108160591,-6350534.88597999
41.46,926.191467285156,926.191467285156,7160.47388291452,438.604956402217,225.482569415084,25.6209756494952,1.69208025932312,328.893280029297,179.02702331543,0.222670920512666,0.51754120836264,36.1497344970703,38.7021711610984,14426.5110163856,-6350451.54226294
41.56,926.571105957031,926.571105957031,7198.15434169304,440.24010872094,226.761810612507,25.6552689749344,1.69581282138824,328.820465087891,179.044082641602,0.22859955154945,0.519238146464161,36.1162109375,38.8212092776287,14508.6732610604,-6350367.86248536
41.66,926.950317382813,926.950317382813,7235.94859960582,441.875891889693,228.043687009896,25.6895870225513,1.69953262805939,328.747528076172,178.992874145508,0.234767203762829,0.520922011815326,36.0827255249023,38.9401063222036,14591.0280126082,-6350283.83653291
41.76,927.329040527344,927.329040527344,7273.85649373382,443.512403945372,229.3286891647,25.7239280591892,1.70330631732941,328.674407958984,179.082885742188,0.241122377870745,0.522593720525453,36.0492782592773,39.058843481941,14673.5673806528,-6350199.43122999
41.86,927.707336425781,927.707336425781,7311.87788327131,445.149939480519,230.616740087742,25.7583019191871,1.70706462860107,328.601318359375,178.998229980469,0.247549962822536,0.524253824047323,36.0158576965332,39.1774603992984,14756.3056910709,-6350114.65033269
41.96,928.085083007813,928.085083007813,7350.01266921684,446.789418078388,231.908366206333,25.7927106938342,1.71082854270935,328.528167724609,179.087097167969,0.254127431557857,0.525903213117678,35.9824562072754,39.2960350165814,14839.2720211381,-6350029.45796894
42.06,928.462341308594,928.462341308594,7388.26088562235,448.431962655409,233.204185028801,25.8271670859937,1.71463823318481,328.455200195313,179.118957519531,0.260574328605777,0.527543878645109,35.9490585327148,39.4146641962544,14922.5030893246,-6349943.81205191
42.16,928.839172363281,928.839172363281,7426.62261193432,450.078968863558,234.504845212021,25.861683904276,1.71839487552643,328.382141113281,179.041793823242,0.267164972361371,0.52917807612668,35.9156494140625,39.5334758679227,15006.0480620414,-6349857.66796009
42.26,929.215454101563,929.215454101563,7465.0980243599,451.73117653496,235.810794966187,25.8962689608153,1.72217082977295,328.308990478516,179.136932373047,0.273935254706877,0.530808375015417,35.8822135925293,39.6525311773082,15089.9311289433,-6349770.99409446
42.36,929.591186523438,929.591186523438,7503.68737089913,453.388839734741,237.122250605748,25.930922523832,1.72593033313751,328.235748291016,179.041351318359,0.280836148173452,0.532436917032999,35.8487510681152,39.7718469136556,15174.159729002,-6349683.77390197
42.46,929.966430664063,929.966430664063,7542.39088586438,455.051488514053,238.438829960746,25.9656410358005,1.72965776920319,328.16259765625,179.057815551758,0.287752556086354,0.534064283753847,35.8152694702148,39.8913895708096,15258.7220090982,-6349596.03041485
42.56,930.341125488281,930.341125488281,7581.20871194359,456.718371288409,239.76024185459,26.0004174849877,1.73337292671204,328.089447021484,179.088943481445,0.294718375548874,0.535689516682856,35.7817764282227,40.0110858292937,15343.5904568359,-6349507.78091639
42.66,930.715393066406,930.715393066406,7620.14093793277,458.388867075081,241.086192511158,26.0352499259166,1.7370730638504,328.016235351563,179.006546020508,0.30180215258641,0.537310721463305,35.7482795715332,40.1308783025956,15428.743355508,-6349419.04284349
42.76,931.089050292969,931.089050292969,7659.18764470611,460.063201088397,242.416942128598,26.07013340041,1.74076354503632,327.943054199219,179.125122070313,0.308902762096004,0.538926319435234,35.7147789001465,40.2507773843088,15514.1850608364,-6349329.7969466
42.86,931.462158203125,931.462158203125,7698.34900222346,461.742149459362,243.752598619364,26.1050781466744,1.7444441318512,327.870239257813,179.09033203125,0.315718180504012,0.540536724373827,35.6812629699707,40.3708700294749,15599.9500060091,-6349240.03394904
42.96,931.834655761719,931.834655761719,7737.62516599428,463.426560995253,245.093496688807,26.1400938593351,1.74810218811035,327.797149658203,179.089645385742,0.322881164005842,0.542143427730277,35.6477165222168,40.4912378623644,15686.0709889513,-6349149.72925135
43.06,932.206665039063,932.206665039063,7777.01641428377,465.116547805119,246.440425325042,26.1751786491803,1.75177597999573,327.724304199219,179.189346313477,0.329811191273124,0.543747807581001,35.6141471862793,40.611843954792,15772.5344477929,-6349058.82759192
43.16,932.578063964844,932.578063964844,7816.52292894386,466.811245970776,247.792102907546,26.2103265385329,1.75545048713684,327.651611328125,179.099960327148,0.336709787469836,0.54534982371232,35.5805587768555,40.7326641263165,15859.332003288,-6348967.41270522
43.26,932.948913574219,932.948913574219,7856.1447896976,468.509615411665,249.148413589065,26.2455282137838,1.75914657115936,327.57861328125,179.192413330078,0.343923684062445,0.54694836281993,35.5469665527344,40.8535786023963,15946.4170785211,-6348875.49036161
43.36,933.319152832031,933.319152832031,7895.88209113944,470.21037352745,250.508774443586,26.2807708283721,1.76284289360046,327.506164550781,179.244995117188,0.350644972440509,0.548540522419548,35.5133857727051,40.9744676497382,16033.7425084524,-6348783.0980337
43.46,933.688903808594,933.688903808594,7935.73472232185,471.912640045231,251.872603954345,26.3160465872651,1.76650524139404,327.434051513672,179.116592407227,0.357111680395912,0.550123463743588,35.4798316955566,41.0952604948607,16121.2799879294,-6348690.27327071
43.56,934.057983398438,934.057983398438,7975.70250946376,473.615516185895,253.238894597764,26.3513446673378,1.77016353607178,327.362030029297,179.18586730957,0.363584942276905,0.551694519983051,35.4463119506836,41.215911621038,16209.0109913629,-6348597.08309731
43.66,934.426391601563,934.426391601563,8015.78521994129,475.318966266005,254.607980525211,26.3866650293108,1.77383840084076,327.28955078125,179.136856079102,0.370566276320848,0.553252084210093,35.4128265380859,41.3363946877696,16296.9242170574,-6348503.50370008
43.76,934.794311523438,934.794311523438,8055.98272146564,477.023040902865,255.980123751592,26.4220099602221,1.77748453617096,327.217163085938,179.098388671875,0.377545816077044,0.554795058863733,35.3793792724609,41.4566983659113,16385.0142407855,-6348409.51585342
43.86,935.161560058594,935.161560058594,8096.29482606053,478.728259844281,257.355477184707,26.4573828012059,1.78114759922028,327.144683837891,179.183151245117,0.384624887687297,0.556322576933411,35.3459587097168,41.5768757642333,16473.3015892869,-6348315.10786129
43.96,935.528076171875,935.528076171875,8136.72143580206,480.435381039382,258.734593955451,26.4927875466878,1.78472375869751,327.072143554688,179.06428527832,0.391820057827745,0.557835449640931,35.312557220459,41.6969832342478,16561.8083181083,-6348220.2403058
44.06,935.89404296875,935.89404296875,8177.26254952885,482.145533791083,260.117761149274,26.5282408939234,1.78825104236603,326.999816894531,179.104888916016,0.39889693852657,0.559335739637921,35.2791595458984,41.8171400307876,16650.582342498,-6348124.89176616
44.16,936.25927734375,936.25927734375,8217.91824433021,483.860103874089,261.505785840541,26.563749274579,1.79175221920013,326.927429199219,179.115875244141,0.40608429349833,0.560825720202264,35.2457504272461,41.9374631158198,16739.6712099845,-6348029.00496066
44.26,936.623901367188,936.623901367188,8258.68865852803,485.580022707541,262.899102423946,26.5993278730739,1.79523587226868,326.854614257813,179.074691772461,0.413778302502062,0.562308166766787,35.2123146057129,42.0580380672892,16829.1103778332,-6347932.54765797
44.36,936.987915039063,936.987915039063,8299.57405863423,487.305631778899,264.2988378229,26.6349740824205,1.79874038696289,326.781921386719,179.202011108398,0.421319983073966,0.563784884803158,35.1788558959961,42.1788323499663,16918.8873557132,-6347835.43967519
44.46,937.351135253906,937.351135253906,8340.57467503753,489.036168495058,265.703516418337,26.6706858502653,1.80222809314728,326.709533691406,179.136138916016,0.428624252692267,0.565256653934411,35.1453704833984,42.2998485985859,17009.0043718563,-6347737.7803402
44.56,937.713623046875,937.713623046875,8381.69062215555,490.770946031499,267.112938687473,26.7064506764614,1.80566442012787,326.63720703125,179.145202636719,0.435996537224138,0.566722386439765,35.1118774414063,42.4210150366655,17099.4328439552,-6347639.58119991
44.66,938.075622558594,938.075622558594,8422.92199433874,492.509371163388,268.527250630188,26.7422698798598,1.80914640426636,326.565124511719,179.213409423828,0.443093063551044,0.568180258686788,35.0783843994141,42.5422483737058,17190.1389691811,-6347540.83003096
44.76,938.436767578125,938.436767578125,8464.26885379199,494.251667372307,269.946124232078,26.7781389962953,1.81257128715515,326.493255615234,179.125,0.450064430475989,0.56962868127086,35.0448837280273,42.6635973474513,17281.1431577886,-6347441.54741144
44.86,938.797180175781,938.797180175781,8505.73128987476,495.998772082364,271.370083503795,26.8140704437417,1.81601178646088,326.421203613281,179.207702636719,0.457264510630501,0.571067831739104,35.0113639831543,42.7851424231723,17372.4790982893,-6347341.69469813
44.96,939.156982421875,939.156982421875,8547.30949828867,497.751371956952,272.799785769534,26.850073806674,1.81944692134857,326.349029541016,179.10871887207,0.464672188373825,0.572499438453199,34.9778175354004,42.9069241752264,17464.1643115319,-6347241.22352022
45.06,939.515991210938,939.515991210938,8589.00377983041,499.509445585211,274.235115995734,26.8861411997806,1.82285988330841,326.277435302734,179.069854736328,0.471510108766596,0.573924915302011,34.9442481994629,43.0289471307433,17556.201649772,-6347140.13925858
45.16,939.874206542969,939.874206542969,8630.81425950862,501.272524527635,275.675683103562,26.9222699369073,1.82631325721741,326.205841064453,179.15119934082,0.478416311520639,0.575344198790636,34.9106597900391,43.1511790543507,17648.5786987953,-6347038.46697224
45.26,940.231750488281,940.231750488281,8672.74104091339,503.039327869628,277.121042465032,26.9584519601952,1.8297346830368,326.134216308594,179.0283203125,0.485406262496301,0.576755740129714,34.877067565918,43.2734906694827,17741.2421854818,-6346936.23546268
45.36,940.588562011719,940.588562011719,8714.78414819483,504.808435856091,278.569999067932,26.9946738623371,1.833127617836,326.062744140625,179.076446533203,0.492342076820214,0.578157107876384,34.8434867858887,43.3957859061265,17834.1522243731,-6346833.52688788
45.46,940.944641113281,940.944641113281,8756.94348427933,506.57895251111,280.022308470948,27.0309238741224,1.83653783798218,325.991485595703,179.123672485352,0.499079324192664,0.5795453080509,34.8099327087402,43.5179696285597,17927.2685970627,-6346730.35689883
45.56,941.299865722656,941.299865722656,8799.21888143849,508.350363641256,281.478175298234,27.0671925451504,1.83987200260162,325.920471191406,178.95426940918,0.505598404541972,0.580917584921378,34.7764129638672,43.6399634815177,18020.5575723276,-6346626.70928313
45.66,941.654357910156,941.654357910156,8841.61028402112,510.122260826122,282.936856889769,27.1034833354378,1.84310114383698,325.850952148438,178.810577392578,0.510697749465602,0.582272612375946,34.7429275512695,43.7617663400027,18114.0178889195,-6346522.63514876
45.76,942.008056640625,942.008056640625,8884.11732646916,511.894634650891,284.397411072992,27.1397944428551,1.84632837772369,325.781311035156,178.907592773438,0.51606562346223,0.5836093499275,34.7094764709473,43.8834406813939,18207.6753811883,-6346418.20042154
45.86,942.361022949219,942.361022949219,8926.7397941025,513.668018906037,285.86082141204,27.1761275784998,1.84952747821808,325.711059570313,178.84831237793,0.522154101879371,0.584927687171299,34.6760597229004,44.0049856700341,18301.5288425395,-6346313.3339315
45.96,942.713073730469,942.713073730469,8969.47767070029,515.443501727206,287.328534767741,27.212492395141,1.85263991355896,325.64111328125,178.729904174805,0.527918366753669,0.586228760144906,34.6426582336426,44.1264374063786,18395.5927288821,-6346207.93062216
46.06,943.064392089844,943.064392089844,9012.33087185398,517.22208332524,288.7998234178,27.2489032373264,1.85578012466431,325.571014404297,178.820617675781,0.534011905035671,0.587514228519956,34.609260559082,44.2479698511949,18489.941217782,-6346102.0408356
46.16,943.414855957031,943.414855957031,9055.29943090957,519.005152469002,290.276062688912,27.2853687372653,1.85889339447021,325.5,178.742340087891,0.541031285889745,0.58878662712977,34.5758514404297,44.36966160237,18584.6080572251,-6345995.56396826
46.26,943.764465332031,943.764465332031,9098.38352916203,520.793599794012,291.757876319935,27.3219011589839,1.86201524734497,325.428283691406,178.785903930664,0.548832437924161,0.590048540631028,34.5424156188965,44.4915805178741,18679.6229410525,-6345888.45268863
