MET,THRUST,MAXTHRUST,ALTITUDE,SPEED,GROUNDSPEED,ACCELERATION,AoA,Q,MASS,ETA:APOAPSIS,APOAPSIS,PERIAPSIS,__PITCH,__YAW,__ROLL,__SRFPROGRADE_X,__SRFPROGRADE_Y,__SRFPROGRADE_Z,__PROGRADE_X,__PROGRADE_Y,__PROGRADE_Z,__NORMAL_X,__NORMAL_Y,__NORMAL_Z,THROTTLE
278.46,49.7400014996529,49.7400014996529,195105.342299679,5871.59755533861,5869.04982216694,19.2050445709594,5.49018636604361,0,2.58994460105896,53.6877575991527,199748.047784653,-3199513.42380358,3.28020477294922,267.993927001953,152.581680297852,-0.991358399391174,-0.1278315782547,0.0294555425643921,-0.992477416992188,-0.119301170110703,0.027489960193634,-0.1193463280797,0.992852747440338,-1.68802216649055E-08,1
278.56,49.7400014996529,49.7400014996529,195122.617877186,5873.48115561447,5870.94568184416,19.2169359513418,5.48057832272752,0,2.58834195137024,53.6280330796096,199749.733816345,-3196649.74342546,3.28026032447815,268.005859375,152.582626342773,-0.991356670856476,-0.127862542867661,0.0293797254562378,-0.992475628852844,-0.119332492351532,0.0274198651313782,-0.119377411901951,0.992848932743073,7.73870851844549E-08,1
278.66,49.7400014996529,49.7400014996529,195139.854599899,5875.3680395936,5872.84477386242,19.2288562451778,5.47107657756605,0,2.58673739433289,53.5684959629577,199751.437820856,-3193778.71063575,3.28030037879944,268.017700195313,152.583557128906,-0.991354882717133,-0.127893388271332,0.0293044149875641,-0.992473781108856,-0.119363814592361,0.0273501873016357,-0.11940848082304,0.992845177650452,-5.19503373652697E-08,1
278.76,49.7400014996529,49.7400014996529,195157.052534536,5877.25763901321,5874.74652932667,19.2407984346152,5.46167423819276,0,2.58513188362122,53.5091342563421,199753.159167599,-3190901.16282906,3.28034257888794,268.029418945313,152.584503173828,-0.991353273391724,-0.127924203872681,0.0292289853096008,-0.992472052574158,-0.119395077228546,0.0272802412509918,-0.119439445436001,0.992841482162476,-6.52798917144537E-08,1
278.86,49.7400014996529,49.7400014996529,195174.211751258,5879.14888998769,5876.64988308058,19.2527590202483,5.45235907752564,0,2.58352589607239,53.4499248062655,199754.896681501,-3188018.6854454,3.28038763999939,268.041046142578,152.585433959961,-0.991351366043091,-0.127954840660095,0.0291537046432495,-0.992470264434814,-0.119426280260086,0.0272104442119598,-0.119470492005348,0.992837727069855,-1.20489858090878E-08,1
278.96,49.7400014996529,49.7400014996529,195191.332322978,5881.04069165995,5878.55373294587,19.2647291483523,5.44316309800241,0,2.5819206237793,53.3908438593064,199756.649203513,-3185132.92528392,3.28041243553162,268.052612304688,152.586364746094,-0.991349756717682,-0.127985745668411,0.0290786027908325,-0.992468357086182,-0.119457572698593,0.0271410942077637,-0.119501553475857,0.992834091186523,-1.14290742203593E-07,1
279.06,49.7400014996529,49.7400014996529,195208.414326466,5882.93226469033,5880.45729872488,19.2767052644865,5.43402952685916,0,2.5803165435791,53.3318746415075,199758.415904414,-3182245.05078795,3.28044939041138,268.064117431641,152.587295532227,-0.991347908973694,-0.128016531467438,0.0290038585662842,-0.992466449737549,-0.119488775730133,0.0270718336105347,-0.11953267455101,0.992830455303192,-2.66445567831397E-07,1
279.16,49.7400014996529,49.7400014996529,195225.457838997,5884.82337101883,5882.36034223916,19.2886855798541,5.42496458379457,0,2.57871389389038,53.273012314912,199760.19652352,-3179355.41867255,3.28048515319824,268.075561523438,152.588226318359,-0.991346180438995,-0.128047317266464,0.0289290547370911,-0.992464661598206,-0.119520127773285,0.0270026028156281,-0.119563609361649,0.992826640605927,-9.88948158919811E-08,1
279.26,49.7400014996529,49.7400014996529,195242.462936678,5886.71436174548,5884.2632153301,19.3006718679184,5.41600374682163,0,2.57711243629456,53.2142642905126,199761.991281484,-3176463.4978513,3.28050756454468,268.086975097656,152.589141845703,-0.991344213485718,-0.128078103065491,0.0288547575473785,-0.992462635040283,-0.119551360607147,0.0269337892532349,-0.119594782590866,0.992822647094727,1.46537786349654E-07,1
279.36,49.7400014996529,49.7400014996529,195259.429693607,5888.60610066264,5886.16678326832,19.3126694865752,5.40712694482105,0,2.57551145553589,53.1556486111701,199763.800802327,-3173567.98097869,3.28052878379822,268.098266601563,152.590057373047,-0.991342425346375,-0.128109067678452,0.0287805199623108,-0.992460787296295,-0.119582742452621,0.0268649160861969,-0.1196259111166,0.992819011211395,5.05824573338032E-08,1
279.46,49.7400014996529,49.7400014996529,195276.358179554,5890.49972108488,5888.0721811489,19.3246838203732,5.39833761695706,0,2.57391023635864,53.0971896718042,199765.626041199,-3170667.14873078,3.28054428100586,268.109497070313,152.590972900391,-0.991340577602386,-0.128139823675156,0.028706282377243,-0.992458820343018,-0.119613945484161,0.0267962217330933,-0.119656935334206,0.992815375328064,-9.23173502087593E-08,1
279.56,49.7400014996529,49.7400014996529,195293.248461539,5892.3962374287,5889.98042497283,19.336725657401,5.38964576502796,0,2.57230734825134,53.0389094292898,199767.467846259,-3167759.45553597,3.28056049346924,268.12060546875,152.591857910156,-0.991338729858398,-0.128170609474182,0.0286323130130768,-0.99245685338974,-0.119645208120346,0.0267278254032135,-0.119687989354134,0.992811620235443,-1.05792423710227E-07,1
279.66,49.7400014996529,49.7400014996529,195310.100603454,5894.29615287824,5891.89201882193,19.3487950725582,5.38102460552137,0,2.57070279121399,52.9808184992305,199769.326520854,-3164844.12436164,3.28057932853699,268.131683349609,152.5927734375,-0.991336941719055,-0.128201514482498,0.0285583734512329,-0.992455005645752,-0.119676470756531,0.0266594588756561,-0.119718983769417,0.992807745933533,-4.6289642341435E-08,1
279.76,49.7400014996529,49.7400014996529,195326.914668215,5896.1998547875,5893.80735082878,19.3608939377783,5.37250623296687,0,2.569096326828,52.922924467349,199771.202165039,-3161920.55086796,3.28059649467468,268.142639160156,152.593673706055,-0.991335093975067,-0.128232270479202,0.0284846425056458,-0.992453038692474,-0.119707703590393,0.0265910923480988,-0.119750149548054,0.992804110050201,-3.65544110536575E-08,1
279.86,49.7400014996529,49.7400014996529,195343.690717263,5898.10760172972,5895.72667997026,19.3730277322812,5.36406087697806,0,2.56748723983765,52.8652342697885,199773.095111733,-3158988.3242695,3.28063321113586,268.153533935547,152.594573974609,-0.99133312702179,-0.128262907266617,0.0284111797809601,-0.992451071739197,-0.119738847017288,0.0265228748321533,-0.119780912995338,0.992800354957581,-2.18424247577786E-08,1
279.96,49.7400014996529,49.7400014996529,195360.428813803,5900.01903271968,5897.64964494881,19.3851893539772,5.35569336443831,0,2.56587648391724,52.8077401191126,199775.004889797,-3156047.97279938,3.28065371513367,268.164367675781,152.595458984375,-0.991331279277802,-0.128293603658676,0.0283375680446625,-0.992449223995209,-0.119769960641861,0.026454746723175,-0.119811870157719,0.992796659469604,-9.58098098635674E-08,1
280.06,49.7400014996529,49.7400014996529,195377.129021979,5901.93308350177,5899.57518035436,19.3973752720169,5.34739025318431,0,2.56426453590393,52.7504179815141,199776.930209097,-3153101.09523876,3.28066897392273,268.175170898438,152.59635925293,-0.991329491138458,-0.128324151039124,0.0282640755176544,-0.992447137832642,-0.119801133871078,0.0263869166374207,-0.119842804968357,0.992792904376984,3.16795194521546E-08,1
280.16,49.7400014996529,49.7400014996529,195393.791411144,5903.84829900851,5901.50182931387,19.4095765203175,5.33916153260071,0,2.56265258789063,52.6932370168265,199778.869711452,-3150149.89098868,3.28067851066589,268.185913085938,152.597244262695,-0.991327583789825,-0.128354877233505,0.0281910300254822,-0.992445349693298,-0.119832366704941,0.0263190567493439,-0.119873844087124,0.992789268493652,7.58591340854764E-08,1
280.26,49.7400014996529,49.7400014996529,195410.416055197,5905.7632573992,5903.42816846535,19.4217822794695,5.33098093623791,0,2.56104207038879,52.6361647004615,199780.821692426,-3147196.51639634,3.28068089485168,268.196655273438,152.59814453125,-0.991325736045837,-0.128385543823242,0.0281180143356323,-0.992443323135376,-0.119863420724869,0.0262515842914581,-0.119904682040215,0.992785394191742,8.88830982148647E-08,1
280.36,49.7400014996529,49.7400014996529,195427.003031394,5907.67701592139,5905.35325383955,19.4339871065258,5.32286332867622,0,2.55943369865417,52.5791828431636,199782.785572189,-3144242.40635211,3.28067588806152,268.207336425781,152.599029541016,-0.991323888301849,-0.128416210412979,0.0280450880527496,-0.992441415786743,-0.119894623756409,0.02618408203125,-0.119935713708401,0.992781698703766,-4.2127794586122E-08,1
280.46,49.7400014996529,49.7400014996529,195443.552417847,5909.58934103025,5907.27685198864,19.4461909690123,5.31478616087884,0,2.55782747268677,52.522284537944,199784.760759768,-3141287.91836308,3.28067326545715,268.218017578125,152.599945068359,-0.991321921348572,-0.128446877002716,0.0279725193977356,-0.992439389228821,-0.119925796985626,0.0261169373989105,-0.119966752827168,0.992778122425079,-2.58907675743103E-07,1
280.56,49.7400014996529,49.7400014996529,195460.064292398,5911.50056223927,5909.19929296555,19.4583938343777,5.30676902675861,0,2.55622339248657,52.4654784569941,199786.747745915,-3138332.55225909,3.28066301345825,268.228698730469,152.600830078125,-0.991320013999939,-0.12847763299942,0.0279001295566559,-0.992437362670898,-0.119957059621811,0.026049792766571,-0.119997650384903,0.992774248123169,-1.42288627102971E-07,1
280.66,49.7400014996529,49.7400014996529,195476.538731006,5913.41103935813,5911.12093727397,19.4705993043118,5.29880741924505,0,2.55462098121643,52.4087725639204,199788.746816825,-3135375.75950767,3.28065633773804,268.239318847656,152.601715087891,-0.991317987442017,-0.128508359193802,0.0278278291225433,-0.992435276508331,-0.119988203048706,0.0259828269481659,-0.120028719305992,0.992770493030548,1.15702277980745E-07,1
280.76,49.7400014996529,49.7400014996529,195492.975807359,5915.32137393293,5913.04238744349,19.4828109986598,5.29090986052927,0,2.55301976203918,52.3521802755799,199790.758509012,-3132416.61988873,3.28067493438721,268.249877929688,152.602600097656,-0.991315960884094,-0.128539115190506,0.0277557075023651,-0.992433309555054,-0.120019465684891,0.0259160101413727,-0.120059788227081,0.992766678333282,-3.52156348526478E-08,1
280.86,49.7400014996529,49.7400014996529,195509.375592476,5917.23265053719,5914.96472964799,19.4950361989141,5.28313095779322,0,2.55141878128052,52.2957254769879,199792.783788525,-3129453.47038289,3.28067851066589,268.260314941406,152.603469848633,-0.991314053535461,-0.128569900989532,0.0276838839054108,-0.992431282997131,-0.120050668716431,0.0258494317531586,-0.120090827345848,0.992763042449951,-1.6698322724551E-07,1
280.96,49.7400014996529,49.7400014996529,195525.738153842,5919.14598300508,5916.88907939287,19.5072822231332,5.27545266976713,0,2.54981708526611,52.2394320876674,199794.823531538,-3126484.59698141,3.28068614006042,268.270660400391,152.604354858398,-0.991312086582184,-0.128600656986237,0.0276120007038116,-0.992429256439209,-0.120081961154938,0.0257828533649445,-0.120121754705906,0.992759168148041,6.41884980723262E-08,1
281.06,49.7400014996529,49.7400014996529,195542.063555797,5921.06216257718,5918.81622912437,19.5195527735116,5.26786521010079,0,2.54821419715881,52.1833173733485,199796.878360701,-3123508.77427354,3.28071117401123,268.280883789063,152.605224609375,-0.991310000419617,-0.128631353378296,0.0275406241416931,-0.992427229881287,-0.120113253593445,0.025716632604599,-0.120152905583382,0.99275541305542,-5.83531800657511E-08,1
281.16,49.7400014996529,49.7400014996529,195558.351861217,5922.98143422134,5920.74642434723,19.5318497422026,5.26039901548247,0,2.54660987854004,52.1273862028688,199798.948304236,-3120525.61085793,3.28074193000793,268.290924072266,152.606094360352,-0.991308033466339,-0.128662109375,0.0274690091609955,-0.992425084114075,-0.12014427781105,0.0256504118442535,-0.120183914899826,0.992751657962799,-6.89469743520021E-08,1
281.26,49.7400014996529,49.7400014996529,195574.603133499,5924.90344689083,5922.67931384917,19.544171368985,5.25305028492041,0,2.54500436782837,52.07162974625,199801.032725353,-3117535.62950934,3.28076839447021,268.300872802734,152.606948852539,-0.991305947303772,-0.12869268655777,0.0273977816104889,-0.992423057556152,-0.120175510644913,0.0255843997001648,-0.120214901864529,0.992747962474823,-1.25321093946695E-07,1
281.36,49.7400014996529,49.7400014996529,195590.817437981,5926.82732249243,5924.61401878157,19.5565103849561,5.24582429050868,0,2.54339861869812,52.016026812659,199803.130371535,-3114540.16534206,3.28080153465271,268.310638427734,152.607788085938,-0.991303980350494,-0.128723442554474,0.0273265242576599,-0.992420971393585,-0.120206773281097,0.0255184173583984,-0.120245963335037,0.992744088172913,-6.39120116829872E-08,1
281.46,49.7400014996529,49.7400014996529,195606.994843237,5928.75191906604,5926.54939604729,19.56886315545,5.23870883612118,0,2.54179310798645,51.9605511618611,199805.239880907,-3111540.96462107,3.28081607818604,268.3203125,152.608657836914,-0.991302013397217,-0.128754049539566,0.0272552967071533,-0.992418766021729,-0.120237827301025,0.0254527032375336,-0.120276808738709,0.992740571498871,-2.17536580748856E-07,1
281.56,49.7400014996529,49.7400014996529,195623.135420182,5930.67620693729,5928.48441518706,19.581220513735,5.23169007159347,0,2.54018902778625,51.9051767068522,199807.359642563,-3108539.60664167,3.28083848953247,268.329895019531,152.609481811523,-0.991299986839294,-0.128784745931625,0.0271845161914825,-0.992416739463806,-0.120269060134888,0.0253869295120239,-0.120307892560959,0.992736637592316,5.71017153561115E-08,1
281.66,49.7400014996529,49.7400014996529,195639.239241828,5932.59974431718,5930.41863402518,19.5935806074306,5.22475878199249,0,2.53858661651611,51.8498943359953,199809.489269877,-3105536.77068635,3.2808735370636,268.33935546875,152.610336303711,-0.991297841072083,-0.128815472126007,0.0271138250827789,-0.992414712905884,-0.120300263166428,0.025321364402771,-0.120338827371597,0.99273282289505,-1.25291990116239E-08,1
281.76,49.7400014996529,49.7400014996529,195655.306380764,5934.52260902222,5932.35213077063,19.6059452598368,5.21794267469593,0,2.53698563575745,51.7947048140336,199811.62861715,-3102532.33620641,3.28087258338928,268.348693847656,152.61116027832,-0.991295874118805,-0.128846198320389,0.0270431935787201,-0.992412626743317,-0.120331466197968,0.0252560079097748,-0.120369739830494,0.992729246616364,-1.08833773992956E-07,1
281.86,49.7400014996529,49.7400014996529,195671.336907526,5936.44521646113,5934.28532158244,19.6183126138252,5.21121520071473,0,2.53538632392883,51.7396169781553,199813.777956304,-3099525.66081557,3.28089141845703,268.357971191406,152.61198425293,-0.991293787956238,-0.128876954317093,0.0269728004932404,-0.992410361766815,-0.120362609624863,0.0251907408237457,-0.120400883257389,0.992725551128387,-2.59722582995892E-07,1
281.96,49.7400014996529,49.7400014996529,195687.330891191,5938.36831449889,5936.21895544743,19.6306918858901,5.20459390094929,0,2.53378748893738,51.6846473202706,199815.937915388,-3096515.58574493,3.28089308738709,268.367126464844,152.61279296875,-0.991291642189026,-0.128907680511475,0.0269025564193726,-0.992408156394959,-0.120393931865692,0.0251258909702301,-0.120431959629059,0.992721617221832,3.53466020897031E-08,1
282.06,49.7400014996529,49.7400014996529,195703.288397406,5940.29283318848,5938.15396368571,19.6430886401059,5.19805901592859,0,2.53218841552734,51.6298171190583,199818.109403013,-3093500.66614353,3.28091192245483,268.376129150391,152.613586425781,-0.991289556026459,-0.128938406705856,0.0268325805664063,-0.992406249046326,-0.120425134897232,0.0250608325004578,-0.120463013648987,0.992718100547791,-2.02722731046379E-07,1
282.16,49.7400014996529,49.7400014996529,195719.209489552,5942.21964557837,5940.09122060927,19.6555047649537,5.19163773875723,0,2.53058886528015,51.5751454330953,199820.293105367,-3090479.53998198,3.28092479705811,268.385070800781,152.614410400391,-0.991287350654602,-0.128969043493271,0.0267627537250519,-0.992403984069824,-0.120456367731094,0.0249961316585541,-0.120493896305561,0.992714166641235,-1.78551999852061E-07,1
282.26,49.7400014996529,49.7400014996529,195735.09422794,5944.14928635126,5942.03126173282,19.6679477209375,5.18532299644844,0,2.52898788452148,51.520643949854,199822.489395808,-3087451.36492259,3.28093075752258,268.393829345703,152.615203857422,-0.99128532409668,-0.128999799489975,0.0266929864883423,-0.992401719093323,-0.120487600564957,0.0249316394329071,-0.120525106787682,0.99271035194397,-2.25845724344254E-08,1
